,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
348,0.6971926689147949,0.12315106772396628,0.0019636631011962892,0.00021181659399286873,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.9093977154724818,0.9154085789599807,0.9037263359693267,0.9311900846335888,0.8926937879062643,0.9104899488857442,0.012767557256887005,221,0.9079110159409944,0.9129180910878195,0.935864733210614,0.9378396972824218,0.9220163426458093,0.9233099760335319,0.01196267076654919
349,0.6564385414123535,0.235068263182483,0.0020247936248779298,0.00039060553487320983,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9200814761562425,0.937574886173017,0.9329019889767552,0.9308090329308892,0.8146950371758448,0.9072846516252253,0.046559096956366244,227,0.9427251211540628,0.9676647006524163,0.9457567902625943,0.9463114113268912,0.8472249987505621,0.9299366044293054,0.042300301888588576
350,0.5682168006896973,0.1530725683292004,0.002284860610961914,0.0005421776589452357,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.8866323188753096,0.9208203530633438,0.9437854461218947,0.9327644298263207,0.9126821011908359,0.9193368771366133,0.019473293298191644,205,0.8949960554491153,0.9455414052619057,0.9552443743190955,0.94230227976358,0.9504816582537858,0.9377131546094966,0.021805827149893157
351,0.5615789890289307,0.06857641167569027,0.0027940750122070314,0.0013688418085972638,0.0001,"(25, 25)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 19}",0.9418483904465214,0.9433860531991373,0.9538701174215193,0.9506939152059685,0.9382316790586149,0.9456103497162744,0.005788517065636614,112,0.9503186946667167,0.9591807856543572,0.9598645078077063,0.9496044031647748,0.9689595931830676,0.9575855968953245,0.007121982519521106
352,0.615930700302124,0.11039070154275261,0.0019988536834716795,3.919833471108438e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.9556673855739276,0.9350387411135076,0.9414489975237638,0.9555573382535799,0.954260613754055,0.9483861687886794,0.008549264965873849,102,0.9703413601813242,0.9487126989493719,0.9646912606283732,0.9722957125433906,0.9708599880053974,0.9653802040615714,0.008726347797297909
353,0.585610818862915,0.20451441818974217,0.0029465675354003905,0.0020016442871056616,0.0001,"(25, 25)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 22}",0.9490574327022925,0.864805495646617,0.9572050483265436,0.956128915807629,0.9296479880714904,0.9313594463998649,0.034738440797581406,186,0.9668325882514996,0.8930438158207796,0.9561259501358679,0.9772242549332334,0.9607407916437603,0.9507934801570282,0.029726240315839814
354,0.7518710613250732,0.1659798991673015,0.010124778747558594,0.009736730479172968,0.0001,"(25, 25)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 24}",0.9507947919162872,0.9433860531991373,0.9488577362409139,0.9580843127030605,0.9353502992202141,0.9473004942682713,0.0075966466835369175,106,0.9682901937212768,0.9495448113502886,0.9679032520630628,0.9765894236482473,0.9450272377430156,0.9614709837051783,0.012075374081910376
355,0.690165376663208,0.12802072990407268,0.003622102737426758,0.0017188245352515474,0.0001,"(25, 25)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 26}",0.962077641984184,0.9642143941209362,0.9527318475916606,0.9401548273234127,0.9433295049265551,0.9525153629445539,0.009648002958802618,86,0.9746734788434326,0.9581683509272825,0.9837828869103523,0.9660787440973201,0.9625424808836022,0.969049188332398,0.009146233333487732
356,0.6254688739776612,0.06415003687017858,0.008240652084350587,0.00626104099396847,0.0001,"(25, 25)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 28}",0.957604441249301,0.9412493010623851,0.9389128524642543,0.9331454815290201,0.929849483165085,0.9401646554290215,0.009618687413525333,158,0.9653255193658665,0.9549970572398162,0.9506154751618519,0.9535634987647372,0.952423284521965,0.9553849670108473,0.005173053592367142
357,0.49388699531555175,0.1807046441257078,0.0025390148162841796,0.0005219475434047485,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.9682882019330616,0.9544692068056554,0.9416486939851426,0.9358629818298505,0.9751858792238409,0.955081622276292,0.015017663337549432,75,0.9721859073093154,0.9567514432047285,0.9544122619181787,0.955518028583044,0.9882765255634963,0.9654288333157526,0.013134390621180048
358,0.61640625,0.12642744346435,0.003254270553588867,0.0011678309424880268,0.0001,"(25, 25)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 32}",0.9774342998642064,0.9665508427190669,0.9501957025321511,0.9652841843488027,0.957212516875214,0.9633401124461201,0.00920269876222347,40,0.9866079366868277,0.9806698223073744,0.9844666090637013,0.9721112049285424,0.9727110300364836,0.9793133206045859,0.005950943010256174
359,0.45070929527282716,0.06055760341382842,0.0024002552032470702,0.00039470022878610947,0.0001,"(25, 25)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",0.9692866842399553,0.9529315440530394,0.9616782490614266,0.9693855039910152,0.9595599347155895,0.962568025490352,0.006235972103816872,45,0.9699544185231099,0.9641559287225918,0.9838323503262081,0.9838415110860932,0.9764543455445049,0.9756477108405015,0.007736303757972888
360,0.3831125259399414,0.07741145229937216,0.003475666046142578,0.001250767107699263,0.0001,"(25, 25)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 36}",0.9527318475916607,0.9708243469925713,0.9612788561386693,0.9453993020737235,0.921064297084366,0.9502880050292541,0.01687885578852301,100,0.9573362385263657,0.9844666090637014,0.9771610503775499,0.9644744660224538,0.9529499225348592,0.967277657304986,0.01187531215195388
361,0.5536353111267089,0.027430888166040127,0.003284168243408203,0.00012365155245847934,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6127685917405543,0.6440210879463216,0.5942766994168862,0.611176848100758,0.6311430816659614,0.6186694695406987,0.017236194641018932,366,0.6218478029477692,0.6163373279737532,0.6322200934169829,0.6199330768990212,0.6343757808985957,0.6249428164272246,0.0070805453067556805
362,0.8714488506317138,0.14251805968600437,0.0032757282257080077,0.00017934374838221267,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.6151050403386851,0.6472162313283808,0.6239915328700375,0.6417512334041956,0.6355658989703601,0.6327194138154126,0.011721585414201399,339,0.6525364088307851,0.6449954293299273,0.6559550195975307,0.6404509491196798,0.6503448448198311,0.6488565303395507,0.005508303406648554
363,1.372560405731201,0.5048010083398384,0.004430627822875977,0.001225694046147806,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.6553039380142184,0.6716590782011344,0.622533748701973,0.6985379647828005,0.6703036531060469,0.6636461556665939,0.024847571988335523,324,0.6966897078527869,0.7089384775285823,0.6417189476188688,0.7281170841542359,0.6932817732020591,0.6937491980713066,0.028732830873992206
364,1.7111521720886231,0.6715794799335302,0.005084085464477539,0.0011064375582202437,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.7983065740075086,0.8521247703490695,0.8243469925712917,0.7504211624082466,0.8201958532309739,0.8090953531878347,0.03395853460600106,293,0.8052199556707615,0.8752933368396008,0.8725847452321024,0.7789661319073083,0.8411945874356539,0.8346517514170854,0.03768442120991802
365,2.371346664428711,0.43874749485893977,0.004174947738647461,0.0010499585761934097,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.8800223660036744,0.8796229730809169,0.8747503794232766,0.9193173157915847,0.9279050555118983,0.8962851036247965,0.022511764665288068,252,0.9003669058441964,0.9411861201898394,0.921640557496525,0.9268286580980081,0.942896321655255,0.9265837126567649,0.015434683403002093
366,1.9248878479003906,0.7128671726840333,0.003972434997558593,0.0006000670176801631,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9335010783608916,0.9037263359693266,0.8632678328940011,0.8939974329148449,0.9026879445485503,0.8994356488770849,0.02249622951072157,239,0.9708766920871057,0.9495448113502886,0.9035701316102532,0.9103699534040093,0.934965515518017,0.9338654207939348,0.02484644535522646
367,1.728325653076172,0.4008130324499785,0.003802967071533203,0.0004312964392383816,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.9529315440530394,0.9447839284287882,0.9262920361051202,0.9510749669086679,0.9183138890568013,0.9386919394610911,0.01386601557930846,161,0.9610340984509811,0.9662477929298622,0.9708766920871057,0.976823967226444,0.9452246489079914,0.9640414399204769,0.01075264987649953
368,2.0840535163879395,0.3904849486288485,0.012024831771850587,0.013060304714067722,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9313643262241393,0.9708243469925711,0.925093857336848,0.9395832497693634,0.9380301839650204,0.9409824534569954,0.01579744288887688,153,0.9698060282755424,0.9908905919330804,0.9598645078077063,0.9670325546486539,0.9702677545104703,0.9715722874350906,0.01035084193505825
369,2.225944232940674,0.40635699966627437,0.0050007343292236325,0.0015911314946753983,0.0001,"(100, 25, 100)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.9533309369757968,0.957604441249301,0.9595414969246744,0.9627572098993221,0.9495657780733039,0.9565634554818008,0.0046383504455825356,67,0.9770126601299823,0.9816415592872259,0.991722704333997,0.989974043844013,0.9917811984606926,0.9864264332111821,0.006013712363896043
370,2.3655019760131837,0.6738707710939519,0.004770231246948242,0.0012932174795302987,0.0001,"(100, 25, 100)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 19}",0.9562664749580637,0.9548685997284129,0.9614785526000479,0.9668585295415346,0.949162787886115,0.9577305637579957,0.006013931475812483,61,0.9817404861189376,0.9926449778979927,0.9937651051254115,0.9852956812709135,0.9691570043480432,0.9845206509522596,0.008897597954000767
371,2.8239574432373047,0.4814239783061743,0.00443110466003418,0.0005383161141029037,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9552679926511702,0.9572050483265436,0.966550842719067,0.97777866912679,0.965997702955933,0.9645528567340987,0.008015373740200955,35,0.9795409294113228,0.9948357689369748,0.9922085728239227,0.9899240078806641,0.9903662102054075,0.9893750978516584,0.005212331224146245
372,2.2091212272644043,0.39845419376111146,0.004377317428588867,0.0006515648589527292,0.0001,"(100, 25, 100)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 22}",0.9754972441888331,0.9663511462576884,0.9676891125489256,0.9736773494845774,0.9677406355155252,0.9701917299961962,0.003670295177686937,25,0.9903552600272988,0.9960548229961056,0.9897704647056613,0.9972261312818589,0.9965446798940476,0.9939902717809945,0.003233519489340382
373,1.6532227993011475,0.5324481617546798,0.004365968704223633,0.0005919259966757543,0.0001,"(100, 25, 100)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 24}",0.9688872913171979,0.9509944883776659,0.9501957025321511,0.9645220809434039,0.974782889036652,0.9618637687660933,0.009772039378266203,47,0.98202850094544,0.980908373718021,0.9872916588401769,0.9938174312787316,0.9959605677445149,0.9880013065053769,0.006060773027321844
374,1.7829129695892334,0.21265048413158916,0.006085586547851562,0.0010241354073446452,0.0001,"(100, 25, 100)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 26}",0.9712237399153288,0.9636153047368001,0.945722501797268,0.935481930127151,0.943329504926555,0.951889564047121,0.0133573035936885,89,0.9899188549532288,0.9926944413138485,0.9853888826276971,0.9517590768364763,0.9573348243290518,0.9754192160120605,0.0172911225744959
375,2.2544543743133545,0.723907891194474,0.0058858394622802734,0.0033879847021815704,0.0001,"(100, 25, 100)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 28}",0.9710240434539499,0.968088505471683,0.9614785526000479,0.9670490553928843,0.9677406355155252,0.9670755765239376,0.003112844702735165,32,0.9859736779493343,0.9886998008940983,0.9777953091150432,0.9943021546736718,0.9982476635514017,0.98900372123671,0.007048771504175936
376,2.3930091857910156,0.6063369717015764,0.00479283332824707,0.0015060284020515665,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.9795710520009587,0.9776339963255852,0.9727614026679448,0.9604207613011914,0.9839710653045599,0.9748699800952156,0.008067163475784931,5,0.9931803098037743,0.9971749502235245,0.9976608187134502,0.9878350064108579,0.9988317757009344,0.9949365721705083,0.004027931474537411
377,1.9929748058319092,0.4406260171863903,0.0065135002136230465,0.004044734902673012,0.0001,"(100, 25, 100)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 32}",0.9661514497963096,0.9544692068056555,0.9657520568735521,0.9695760298423649,0.9841725603981544,0.9680091295995289,0.009539645022113664,29,0.9610835618668369,0.9881150055724608,0.9921591094080668,0.992263189167214,0.99547516117747,0.9858192054384098,0.012586338236609273
378,1.668324851989746,0.4795066078146792,0.010605382919311523,0.011303083562496643,0.0001,"(100, 25, 100)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",0.9823068935218469,0.977833692786964,0.9566059589424076,0.9514560186113674,0.9841725603981544,0.9704712805227556,0.01367806215399134,22,0.9989293361884368,0.9955689545061799,0.9870938051767535,0.9786784251180537,0.997762256984357,0.9916065555947562,0.007677471645173282
379,1.7539491176605224,0.3709582221067664,0.007065629959106446,0.004103681141298517,0.0001,"(100, 25, 100)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 36}",0.9821071970604681,0.9795710520009585,0.9702252576084351,0.9847880149211824,0.9777347921578109,0.978883652642043,0.004941512810872729,1,0.9982456140350877,0.9983445408667995,0.9949841591845424,0.9978109266034964,0.9939202358938477,0.9966610953167547,0.0018434329737932083
