,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
358,1.13576397895813,0.4820788376758358,0.0031691074371337892,0.0014459068242023523,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.7499201214154485,0.7135154565061107,0.9354381340362649,0.8005394889896114,0.9266960849503315,0.8251421673774294,0.09078586816899274,84,0.7218647081658465,0.7429380016779994,0.9493062599396421,0.791887919442099,0.9530073966714977,0.8318008571794169,0.10007412396829748
359,1.0933752059936523,0.44784672306187934,0.002215003967285156,0.0002457094543685167,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.7499201214154485,0.7135154565061107,0.9354381340362649,0.8005394889896114,0.9266960849503315,0.8251421673774294,0.09078586816899274,84,0.7218647081658465,0.7429380016779994,0.9493062599396421,0.791887919442099,0.9530073966714977,0.8318008571794169,0.10007412396829748
360,1.1013420581817628,0.45091498292782906,0.0032007694244384766,0.0014193319498976287,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.7499201214154485,0.7135154565061107,0.9354381340362649,0.8005394889896114,0.9266960849503315,0.8251421673774294,0.09078586816899274,84,0.7218647081658465,0.7429380016779994,0.9493062599396421,0.791887919442099,0.9530073966714977,0.8318008571794169,0.10007412396829748
361,0.39482851028442384,0.03868783729479082,0.0026899337768554687,0.00030115139885315866,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.01460090948622e-17,355,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
362,0.41711721420288084,0.008765382713344384,0.0031441688537597657,0.00046599733392251275,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.49999999999999994,0.5,0.5,0.4999999999999999,0.5,5.5449079031108944e-17,355,0.5,0.5,0.5,0.5,0.5,0.5,0.0
363,1.139206886291504,0.40552441115029475,0.0026648998260498046,0.0001776475759719494,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5913411614346195,0.6071571211758127,0.6253294991612748,0.6289158076290563,0.619819057405952,0.6145013463777234,0.013742708025414517,245,0.6017349762700828,0.6330609714865322,0.6361709054935698,0.6033086280764298,0.6480727422659801,0.624469644718519,0.018614458831685565
364,1.1543653011322021,0.08653127835977327,0.0028681278228759764,0.00024254871278006163,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.6528676411853981,0.6076363926831216,0.6510903426791277,0.6126609442060086,0.6572366962864453,0.6362902500210936,0.02150295391229643,230,0.6468869353970222,0.6361709054935698,0.6426067846275216,0.6209619413953779,0.6617053575890849,0.6416663849005153,0.013330965458780247
365,0.9469301700592041,0.10210431695526206,0.0037048816680908202,0.0009003436837125376,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.6862369198817797,0.7092419522326063,0.6734763159996805,0.7096486302194056,0.6927703560418303,0.6942693074554458,0.013860496006845703,177,0.6668444845160725,0.7233461061647696,0.6667311569430358,0.7096725771648372,0.6997563596381629,0.6932701368853756,0.02288365189535229
366,1.2154616355895995,0.4694412539595308,0.0032009601593017576,8.573187332095148e-05,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.7031112708682803,0.7069055036344756,0.7045690550363447,0.7188540371425135,0.7299965745834089,0.7126690561021105,0.010275777618042164,159,0.718795471906032,0.7211960128730105,0.7200001252238377,0.7253807424086062,0.7142023589384776,0.7199149422699926,0.0036169100457738657
367,1.6618797779083252,0.17230835945871711,0.005093240737915039,0.0031523431365064855,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.7579079798705967,0.7173895678568576,0.7214633756689831,0.7385985319481769,0.7246972536218742,0.7320149363333908,0.014789913675614092,147,0.7718897529333684,0.7256589904454213,0.7322632956409584,0.7322200331488258,0.7177401419361288,0.7359544428209406,0.01874392697552395
368,1.8315329074859619,0.41724147944749646,0.004259443283081055,0.0024384220826567846,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.7695303139228373,0.7504393322150331,0.7570492850866682,0.7670069391520596,0.7422676257833122,0.7572677443401525,0.010162444528828163,134,0.7681655960028552,0.7626375896915738,0.7551604743478969,0.7635832004253057,0.7655555000249888,0.7630204720985241,0.004362143815282897
369,1.8928184986114502,0.2561519701305212,0.003815746307373047,0.0008373763198577995,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.751377905583513,0.7562504992411535,0.7538541417046091,0.7660141991897638,0.7621854157851257,0.7579290224958005,0.005399901091309041,133,0.7650174687253466,0.757324968380981,0.7481485655609403,0.7740563530037214,0.7853990704183117,0.7659892852178601,0.012931538466950507
370,2.2739117622375487,1.7123400328310854,0.004681396484375,0.001559346553756317,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.7823508267433501,0.8166586788082115,0.7659357776180206,0.898479804259757,0.7937697717060589,0.8114158594300341,0.04653688496765624,108,0.7890610716656022,0.8020023291633795,0.7552562705836684,0.920630453138193,0.8093645359588184,0.8152629321019322,0.0558574723265819
371,2.8743517875671385,1.4583694426735465,0.005135965347290039,0.00205152268711446,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.8403626487738638,0.9727614026679446,0.8163990734084192,0.8121715935983314,0.8376352535815753,0.8559018262712287,0.059534984291269674,72,0.8434877343251062,0.9660499392664388,0.8234650688104989,0.8115520530381212,0.8823292018591634,0.8653767994598656,0.055776863826295306
372,3.4188232898712156,1.5276149707688642,0.004161405563354492,0.000439977891346644,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9427869638150012,0.9015895838325745,0.9595414969246746,0.9208415226023826,0.8726450260936146,0.9195221842688358,0.030528705170545137,51,0.9469990107316829,0.8910915761924441,0.97142078966152,0.9512399537167339,0.9039001199460241,0.932930290049681,0.030357602010279948
373,2.8265570163726808,0.5454032393144118,0.004285430908203125,0.0009680146248531571,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9572050483265436,0.9614785526000479,0.9459221982586469,0.9189362640888853,0.9059723145741401,0.9379399018251163,0.02177062904384145,42,0.9503186946667168,0.9381369197440425,0.9517850658051267,0.9398974262751352,0.9466315158178819,0.9453539244617806,0.005468076286882282
374,3.4184335231781007,0.8102687714583267,0.005006980895996094,0.0017217987974917106,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9607396756929466,0.9686875948558191,0.966550842719067,0.9516465444627171,0.9409820870861795,0.9577390303796423,0.010235249122538545,1,0.9594456340709018,0.9669315150832111,0.975604518076061,0.9640741783156643,0.9614317307211754,0.9654975152534027,0.005646053831076192
375,3.444502592086792,0.3426028126125108,0.006099176406860351,0.004417024860503484,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9622773384455626,0.9556673855739276,0.9422477833692786,0.9520275961654165,0.9486288258880895,0.9521730152624933,0.006717837525597516,4,0.9579210338480033,0.9545199544185232,0.9551542131560165,0.9672983707039434,0.9659565695437053,0.9601700283340385,0.005411784132110843
376,3.4840245723724363,0.35475864868946955,0.005820226669311523,0.002483116127432319,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9622773384455626,0.9556673855739276,0.9422477833692786,0.9520275961654165,0.9486288258880895,0.9521730152624933,0.006717837525597516,4,0.9579210338480033,0.9545199544185232,0.9551542131560165,0.9672983707039434,0.9659565695437053,0.9601700283340385,0.005411784132110843
377,2.7968942165374755,0.2853702129906507,0.004540300369262696,0.0012059847459368169,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9622773384455626,0.9556673855739276,0.9422477833692786,0.9520275961654165,0.9486288258880895,0.9521730152624933,0.006717837525597516,4,0.9579210338480033,0.9545199544185232,0.9551542131560165,0.9672983707039434,0.9659565695437053,0.9601700283340385,0.005411784132110843
378,2.7665839195251465,0.2263063937860674,0.00489654541015625,0.0011939218471767458,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9622773384455626,0.9556673855739276,0.9422477833692786,0.9520275961654165,0.9486288258880895,0.9521730152624933,0.006717837525597516,4,0.9579210338480033,0.9545199544185232,0.9551542131560165,0.9672983707039434,0.9659565695437053,0.9601700283340385,0.005411784132110843
379,2.3895125865936278,0.43480239490434086,0.002901601791381836,0.0008344761902198672,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9622773384455626,0.9556673855739276,0.9422477833692786,0.9520275961654165,0.9486288258880895,0.9521730152624933,0.006717837525597516,4,0.9579210338480033,0.9545199544185232,0.9551542131560165,0.9672983707039434,0.9659565695437053,0.9601700283340385,0.005411784132110843
