,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
353,0.7920333862304687,0.09771674825462869,0.02000913619995117,0.018288662536869754,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9373751897116384,0.918144420480869,0.9375748861730171,0.9516966828446514,0.9230087247375526,0.9335613065875114,0.011902110006336807,138,0.9629863380793168,0.9503681580825726,0.9656629976082246,0.9486849923382431,0.9552944924783846,0.9565993957173482,0.006724742191975822
354,0.8717951774597168,0.22329269695002818,0.003945827484130859,0.002124148763059055,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9723620097451874,0.9595414969246745,0.9148094895758447,0.9547952348481812,0.9234117149247415,0.9449988900990828,0.022066119364881835,117,0.9879171519090376,0.9778360068622662,0.9468681518213807,0.9725458923601339,0.9789388525163675,0.9728212110938372,0.013885951377377874
355,1.0390467166900634,0.1771402729579855,0.007008028030395508,0.004020021255478503,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9548685997284129,0.9535306334371755,0.9459221982586469,0.9682423488829169,0.9495657780733039,0.9544240805764036,0.007585238142029058,71,0.9724826878044507,0.9803235783963835,0.9826627596829332,0.9877349344841606,0.9737311959618171,0.9793870312659492,0.005673683758402286
356,0.7392896175384521,0.1337634697776536,0.004096221923828125,0.0031016907504991713,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.950994488377666,0.9362369198817796,0.9531312405144181,0.9639505033893547,0.9339398335650526,0.9476555688134761,0.011176467696151713,110,0.9751593473333585,0.9509122556569869,0.9609846350351252,0.9819370172311349,0.9711479834074666,0.9680282477328145,0.010923450606148473
357,0.8107246398925781,0.18836177959349867,0.015218257904052734,0.008148814503440387,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9690869877785765,0.966550842719067,0.9650131799664511,0.966668003690185,0.9384331741522094,0.9611682816313423,0.011420082901595942,53,0.9894329864633032,0.9904541868590104,0.9773094406251175,0.9806329549363606,0.9466315158178819,0.9768922169403348,0.015944122158863164
358,0.6683837890625,0.06607513718472703,0.006262826919555664,0.00630487006628843,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.957005351865165,0.9428468727534147,0.9622773384455626,0.9551762865508805,0.9478228455137118,0.9530294293429123,0.006883600039995977,82,0.9728201660468088,0.9704897504288916,0.9710250823346732,0.9704568908903275,0.9715921585286621,0.9712768096458728,0.0008759554228521246
359,1.020892572402954,0.13868962971097204,0.0038973808288574217,0.000982471517712291,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9501957025321511,0.9397116383097692,0.9646137870436936,0.9799245918735711,0.9472183602329284,0.9563304186518227,0.014296172661923597,66,0.9595182638967156,0.9703413601813241,0.9774985286199082,0.9872001751258718,0.9767423409465741,0.9742601337540787,0.00912987116845768
360,1.041212272644043,0.13909682934749965,0.007418155670166016,0.004736474783471923,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9544692068056554,0.9712237399153286,0.9754972441888329,0.9686234005856164,0.951711700820085,0.9643143871949603,0.009454802385178464,39,0.9844578433950688,0.9809083737180209,0.9854878094594087,0.9843762704443819,0.9770384576940376,0.9824537509421836,0.00311870391702601
361,1.3925776481628418,0.33824112489164126,0.0047305583953857425,0.0014788618476443203,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6587786564422079,0.6674454828660437,0.6498921639108556,0.6594400545505595,0.6429406193959176,0.6557091302980953,0.008457846672496216,361,0.6602433099164758,0.6764228558548405,0.6691579949159121,0.6619351408825094,0.6615747913438952,0.6658668185827266,0.006128053551055708
362,1.1042165279388427,0.2712547381475028,0.005242061614990234,0.0014466811838917582,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.674474798306574,0.6850786804057832,0.7151929067816918,0.6865248084713811,0.6491768925426666,0.6821170604211314,0.021278225546485032,341,0.6916970334472872,0.7041931202023617,0.6962126050314938,0.7066672921162086,0.6956101004547952,0.6988760302504293,0.005626248011676768
363,0.8416236400604248,0.2494672279024942,0.006024980545043945,0.0015518643490108888,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.7327462257368799,0.6504912532949917,0.7294712037702692,0.7156552083751153,0.695117773882206,0.7046999978500221,0.030186259242264844,292,0.7016823822582868,0.6935534768398511,0.724975268292072,0.6999749820183258,0.726856039782098,0.7094084298381267,0.013760863604880194
364,1.3949512004852296,0.15424189138427696,0.004723787307739258,0.0016075113951779275,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.7525161754133717,0.7655962936336768,0.752176691429028,0.7802234166298987,0.7318704789538374,0.7564879949665885,0.016027934538239252,219,0.7740598820391451,0.7881531988429318,0.7862097248832289,0.7738374456640711,0.7931818181818182,0.7830884139222389,0.0078021309862503305
365,0.8161432266235351,0.14764488222956235,0.005583953857421875,0.0013123835301254232,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.6761921878744308,0.6925473280613469,0.6751937055675372,0.6881894027515945,0.6723790525700699,0.6809046954446575,0.007951200995823924,343,0.691668231964637,0.6981416782498716,0.6797337741212418,0.7301404134221473,0.7200934579439253,0.7039555111403646,0.018534038206421476
366,1.306047010421753,0.7347165420438356,0.006034946441650391,0.0017384633497606668,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.7177090821950635,0.71671059988817,0.7477633996325584,0.7546127311379408,0.7184609804751255,0.7310520825745375,0.016592279204623042,256,0.721973026785379,0.7111004670849143,0.7593210363524802,0.790242987147012,0.8236624768854015,0.7612599988510375,0.04194588716918322
367,1.7060116291046143,0.3532330888211425,0.005023050308227539,0.0012727889452083076,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7371595175333493,0.7210639827462257,0.7603243070532789,0.7299647025791185,0.7311350218622177,0.7359364593153928,0.013245085705993852,247,0.7854765393140238,0.7681975280814457,0.792197302678538,0.7832473340213278,0.8284590684192114,0.7915155545029093,0.02006913815605784
368,1.5645440578460694,0.3437801102984465,0.004805850982666016,0.001072801495694897,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7938333732726256,0.79716830417765,0.8021806853582554,0.8094540932975012,0.7892764311189022,0.7983857695669359,0.006953785475358658,202,0.8485442728877871,0.8308520229910965,0.8183647019046546,0.8045188729399256,0.810886351141986,0.82263324437309,0.015641420194264212
369,1.3449145793914794,0.33015617805034214,0.005456352233886718,0.002288803808841549,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.75984503554597,0.7730649412892403,0.7637990254812684,0.7441237816373191,0.678353382095146,0.7438956512490386,0.03401701577690128,240,0.7921916676058456,0.8071897266363626,0.8220043327447814,0.7925477687087595,0.7406773202059073,0.7909221631803314,0.027420916709600406
370,2.171969985961914,0.7418629184124869,0.004514551162719727,0.00032748315790972294,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.8995926192187874,0.8941808451154245,0.8792235801581596,0.8797882154747101,0.9022849543613612,0.8910089843070831,0.009751682222497664,176,0.9645341047121732,0.9108086955432837,0.9144163943048199,0.9134127654251495,0.96861412364436,0.9343572167259573,0.02636292673116092
371,2.6196072101593018,0.3757358790353612,0.004704046249389649,0.000780121947678977,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9381739755571531,0.918144420480869,0.9486580397795351,0.9372468011712326,0.9292449978843015,0.9342968406017903,0.010168178530772315,137,0.9702424333496127,0.966297256345718,0.9697565648596866,0.9810176064046034,0.9843357988904992,0.974329931970024,0.007028364981363547
372,1.8870416164398194,0.39486673959919855,0.005130910873413086,0.000675706209992144,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9622773384455627,0.9339004712836488,0.9684878983944404,0.9643315550920543,0.9448709423925526,0.9547782220262062,0.013191028044279345,69,0.9943004370311932,0.9708766920871057,0.9802741149805277,0.9882696938424492,0.9792268479184366,0.9825895571719425,0.008040758101502937
373,2.1600021839141847,0.5105294601346125,0.00475163459777832,0.001307453953989775,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9688872913171979,0.9584032270948158,0.9562664749580637,0.9754422205286593,0.9615043623687763,0.9640979665724541,0.007101256617837278,41,0.9900177817849406,0.9966890817335988,0.9842775210689106,0.9971260593551616,0.9903168574141636,0.9916854602713551,0.004778454450343088
374,1.8919556140899658,0.29084104529028343,0.005171298980712891,0.0016630905920873092,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9748981548046968,0.9688872913171979,0.9682882019330618,0.9754422205286591,0.9566080315944306,0.9688327442986355,0.006778798235893519,28,0.9949841591845424,0.9936661782937001,0.9865584732709719,0.9988804453200739,0.9994652406417112,0.9947108993421999,0.004639332682860702
375,1.8393709659576416,0.13106184537899765,0.006560611724853516,0.0020325089334172985,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9690869877785765,0.962876427829699,0.9731607955907021,0.9775881432754404,0.9751858792238407,0.9715737366093414,0.00516926423020061,18,0.9883623226517401,0.993279236635486,0.9948852323528307,0.9917784657722739,0.9961579789094906,0.9928926472643642,0.0027036079198867577
376,1.8690536499023438,0.243144694786474,0.0056037425994873045,0.001626662319738735,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9772346034028276,0.9737598849748382,0.9752975477274543,0.9842164373671334,0.9390376594329928,0.9699304317323725,0.015825523057879976,26,0.9936167148778442,0.9966396183177431,0.9971749502235245,0.9927479125621541,0.9854546703983208,0.9931267732759173,0.004194581210685396
377,2.771614408493042,0.6568292438442905,0.0055561065673828125,0.0009069742083498482,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9819075005990895,0.9578041377106797,0.9748981548046969,0.9888893345633951,0.9681436257027141,0.9743275712688999,0.010781700017230172,5,0.9965901549018873,0.9854383460435527,0.998879872772581,0.9988804453200739,0.993336123744315,0.994624988556482,0.005022557195069524
378,2.2357017993927,0.3511616015408835,0.005911731719970703,0.002251810464492424,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9823068935218467,0.9752975477274541,0.973360492052081,0.9793530143195219,0.9638517802091519,0.9748417440738163,0.0063078206440899355,3,0.9971749502235245,0.9983445408667992,0.9888976545575217,0.9971260593551615,0.9966927382677795,0.9956471886541574,0.003418953273689514
379,1.543945026397705,0.21956904778288516,0.0044517040252685545,0.001558225399492422,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9712237399153286,0.966550842719067,0.9887171499321032,0.963759977538005,0.9767273166898386,0.973397134283839,0.008837752506938872,6,0.9949346957686865,0.9937651051254117,0.9982950774509436,0.993282671920443,0.997712904193113,0.9955980908917196,0.0020448602261125036
